point,web_response_time
2024-04-25 05:48:00,0.00664755824708214
2024-04-25 05:49:00,0.009174547173866324
2024-04-25 05:50:00,0.008645028422651333
2024-04-25 05:51:00,0.006169866204806236
2024-04-25 05:52:00,0.006914995947963318
2024-04-25 05:53:00,0.007267524006622516
2024-04-25 05:54:00,0.00764269667956814
2024-04-25 05:55:00,0.007594879317350671
2024-04-25 05:56:00,0.007641208026208026
2024-04-25 05:57:00,0.007768375661375661
2024-04-25 05:58:00,0.006896680096696213
2024-04-25 05:59:00,0.006351307836990595
2024-04-25 06:00:00,0.006468464903145178
2024-04-25 06:01:00,0.006212125660837739
2024-04-25 06:02:00,0.005877185385094457
2024-04-25 06:03:00,0.006150363179916318
2024-04-25 06:04:00,0.006215102224123182
2024-04-25 06:05:00,0.006329549210469392
2024-04-25 06:06:00,0.007432291816451682
2024-04-25 06:07:00,0.008471616245337753
2024-04-25 06:08:00,0.007727513368983958
2024-04-25 06:09:00,0.006582121976431673
2024-04-25 06:10:00,0.006899562639593908
2024-04-25 06:11:00,0.007282349888505979
2024-04-25 06:12:00,0.006547418561001043
2024-04-25 06:13:00,0.006209810717372515
2024-04-25 06:14:00,0.006478620258620689
2024-04-25 06:15:00,0.006313840811044004
2024-04-25 06:16:00,0.0061979354838709675
2024-04-25 06:17:00,0.006452033163829317
2024-04-25 06:18:00,0.00677619790971759
2024-04-25 06:19:00,0.007156563870967742
2024-04-25 06:20:00,0.007125624738821563
2024-04-25 06:21:00,0.006637038023630505
2024-04-25 06:22:00,0.006366755829300484
2024-04-25 06:23:00,0.006198525164113785
2024-04-25 06:24:00,0.0061818481236203095
2024-04-25 06:25:00,0.006833154190945764
2024-04-25 06:26:00,0.007222974764099188
2024-04-25 06:27:00,0.00724091462135515
2024-04-25 06:28:00,0.007162585518102373
2024-04-25 06:29:00,0.006367282276626909
2024-04-25 06:30:00,0.00609662066045724
2024-04-25 06:31:00,0.006339065832074249
2024-04-25 06:32:00,0.00643300960279354
2024-04-25 06:33:00,0.006587691408007197
2024-04-25 06:34:00,0.00881605764075067
2024-04-25 06:35:00,0.011818217654694936
2024-04-25 06:36:00,0.014616078514140988
2024-04-25 06:37:00,0.011095985652797706
2024-04-25 06:38:00,0.0061762678751258815
2024-04-25 06:39:00,0.011298293846462217
2024-04-25 06:40:00,0.011277100873709292
2024-04-25 06:41:00,0.006374310132857426
2024-04-25 06:42:00,0.005841860131255127
2024-04-25 06:43:00,0.005985926914391295
2024-04-25 06:44:00,0.006454843359142347
2024-04-25 06:45:00,0.006077328646042587
2024-04-25 06:46:00,0.006234070240295748
2024-04-25 06:47:00,0.006527565043894653
2024-04-25 06:48:00,0.007576486159844054
2024-04-25 06:49:00,0.007847110590988882
2024-04-25 06:50:00,0.007701705014749263
2024-04-25 06:51:00,0.00784096607177878
2024-04-25 06:52:00,0.007032200270635995
2024-04-25 06:53:00,0.007190617821026522
2024-04-25 06:54:00,0.010322700145560406
2024-04-25 06:55:00,0.01280410690025027
2024-04-25 06:56:00,0.012099453400037057
2024-04-25 06:57:00,0.01033139409152346
2024-04-25 06:58:00,0.007776156047833759
2024-04-25 06:59:00,0.006344371712448861
2024-04-25 07:00:00,0.006513785574284594
2024-04-25 07:01:00,0.006972724819088598
2024-04-25 07:02:00,0.007098727412533641
2024-04-25 07:03:00,0.007474498011740201
2024-04-25 07:04:00,0.022116609852032214
2024-04-25 07:05:00,0.02124553817847286
2024-04-25 07:06:00,0.0069159974164975085
2024-04-25 07:07:00,0.007553668766209707
2024-04-25 07:08:00,0.007434990455212923
2024-04-25 07:09:00,0.006778427573182247
2024-04-25 07:10:00,0.007838653947865508
2024-04-25 07:11:00,0.008965756528135343
2024-04-25 07:12:00,0.008363963367252545
2024-04-25 07:13:00,0.00741542851782364
2024-04-25 07:14:00,0.006809591578947368
2024-04-25 07:15:00,0.006356708430913348
2024-04-25 07:16:00,0.0074137023417844014
2024-04-25 07:17:00,0.007928121865130967
2024-04-25 07:18:00,0.007355475746268657
2024-04-25 07:19:00,0.00687821052631579
2024-04-25 07:20:00,0.00613505661094225
2024-04-25 07:21:00,0.00663905047318612
2024-04-25 07:22:00,0.008244027428571428
2024-04-25 07:23:00,0.00896026720351391
2024-04-25 07:24:00,0.008898764476021314
2024-04-25 07:25:00,0.014399880155093409
2024-04-25 07:26:00,0.01472141338926761
2024-04-25 07:27:00,0.030261931176168464
2024-04-25 07:28:00,0.028403582089552237
2024-04-25 07:29:00,0.0071904386414610695
2024-04-25 07:30:00,0.0067604622222222225
2024-04-25 07:31:00,0.006301748835715432
2024-04-25 07:32:00,0.006299540362159418
2024-04-25 07:33:00,0.006595950164388302
2024-04-25 07:34:00,0.00639593253347244
2024-04-25 07:35:00,0.006435881981032667
2024-04-25 07:36:00,0.006448481582537517
2024-04-25 07:37:00,0.006992633814501411
2024-04-25 07:38:00,0.010616336172264181
2024-04-25 07:39:00,0.013632518085610489
2024-04-25 07:40:00,0.010566814336255961
2024-04-25 07:41:00,0.0067214882938026015
2024-04-25 07:42:00,0.006960636712503997
2024-04-25 07:43:00,0.007719190215642098
2024-04-25 07:44:00,0.008609973759461731
2024-04-25 07:45:00,0.008648715838232674
2024-04-25 07:46:00,0.008379495769881557
2024-04-25 07:47:00,0.00884317282364279
2024-04-25 07:48:00,0.008200163187250996
2024-04-25 07:49:00,0.008381286224569032
2024-04-25 07:50:00,0.008559436292223095
2024-04-25 07:51:00,0.008010923851274557
2024-04-25 07:52:00,0.009558691270860077
2024-04-25 07:53:00,0.009351361371210919
2024-04-25 07:54:00,0.007638072466081405
2024-04-25 07:55:00,0.007737794809531037
2024-04-25 07:56:00,0.014541251363827109
2024-04-25 07:57:00,0.014715276291835878
2024-04-25 07:58:00,0.00792465860410899
2024-04-25 07:59:00,0.01126063564298297
2024-04-25 08:00:00,0.012503130769230769
2024-04-25 08:01:00,0.008598354848393877
2024-04-25 08:02:00,0.006631183849821216
2024-04-25 08:03:00,0.006355010601761983
2024-04-25 08:04:00,0.007095262156448203
2024-04-25 08:05:00,0.008661006877579092
2024-04-25 08:06:00,0.00900093613731251
2024-04-25 08:07:00,0.009246140238313473
2024-04-25 08:08:00,0.009191096411192213
2024-04-25 08:09:00,0.007971511825922423
2024-04-25 08:10:00,0.007417063389391979
2024-04-25 08:11:00,0.00810813922180266
2024-04-25 08:12:00,0.008519516479839383
2024-04-25 08:13:00,0.008577666214842426
2024-04-25 08:14:00,0.008829823886288784
2024-04-25 08:15:00,0.008064877405930293
2024-04-25 08:16:00,0.008165539671682627
2024-04-25 08:17:00,0.04225548796791444
2024-04-25 08:18:00,0.041603409202554446
2024-04-25 08:19:00,0.010507963230466185
2024-04-25 08:20:00,0.010571813749390542
2024-04-25 08:21:00,0.009815575429662635
2024-04-25 08:22:00,0.01069260731319555
2024-04-25 08:23:00,0.011839686124401913
2024-04-25 08:24:00,0.011336504369538076
2024-04-25 08:25:00,0.011298116282572677
2024-04-25 08:26:00,0.018982480973175297
2024-04-25 08:27:00,0.016539103403141363
2024-04-25 08:28:00,0.00884147006900979
2024-04-25 08:29:00,0.010578778301170034
2024-04-25 08:30:00,0.010154476963199073
2024-04-25 08:31:00,0.009620467802483396
2024-04-25 08:32:00,0.008532612604799074
2024-04-25 08:33:00,0.007052024791006054
2024-04-25 08:34:00,0.007029765433875378
2024-04-25 08:35:00,0.0070772429756878735
2024-04-25 08:36:00,0.007739478545887963
2024-04-25 08:37:00,0.008400063631056626
2024-04-25 08:38:00,0.008294186300602325
2024-04-25 08:39:00,0.008564332195987444
2024-04-25 08:40:00,0.007858824021178766
2024-04-25 08:41:00,0.006681051661056637
2024-04-25 08:42:00,0.006236499406175771
2024-04-25 08:43:00,0.006287529880478088
2024-04-25 08:44:00,0.007482339038304808
2024-04-25 08:45:00,0.009959841530054645
2024-04-25 08:46:00,0.013282637032921239
2024-04-25 08:47:00,0.010850512174643157
2024-04-25 08:48:00,0.0064215073571024335
2024-04-25 08:49:00,0.029160362247063816
2024-04-25 08:50:00,0.02864941046831956
2024-04-25 08:51:00,0.010866267330730919
2024-04-25 08:52:00,0.014790223741290916
2024-04-25 08:53:00,0.023664823482106953
2024-04-25 08:54:00,0.019773637602179834
2024-04-25 08:55:00,0.0075616613284326594
2024-04-25 08:56:00,0.008439991796975134
2024-04-25 08:57:00,0.008074094931218244
2024-04-25 08:58:00,0.00751808520998174
2024-04-25 08:59:00,0.03106831073043064
2024-04-25 09:00:00,0.030586133024869868
2024-04-25 09:01:00,0.012575072470700789
2024-04-25 09:02:00,0.027628696393762184
2024-04-25 09:03:00,0.025462071508658278
2024-04-25 09:04:00,0.02243659805825243
2024-04-25 09:05:00,0.020207713590367618
2024-04-25 09:06:00,0.009725481103166496
2024-04-25 09:07:00,0.011233280082452975
2024-04-25 09:08:00,0.01013061559139785
2024-04-25 09:09:00,0.007995032679738561
2024-04-25 09:10:00,0.008429240513240514
2024-04-25 09:11:00,0.008741009531480735
2024-04-25 09:12:00,0.00873388330413691
2024-04-25 09:13:00,0.008692048579771702
2024-04-25 09:14:00,0.007810671647461061
2024-04-25 09:15:00,0.00782196481665015
2024-04-25 09:16:00,0.008764894111700783
2024-04-25 09:17:00,0.009456896356379554
2024-04-25 09:18:00,0.00917408651199371
2024-04-25 09:19:00,0.008696397005678884
2024-04-25 09:20:00,0.00945345205479452
2024-04-25 09:21:00,0.01041375344164703
2024-04-25 09:22:00,0.009704910821884792
2024-04-25 09:23:00,0.009133406264831515
2024-04-25 09:24:00,0.014327614130434783
2024-04-25 09:25:00,0.013364827988957316
2024-04-25 09:26:00,0.007468120318058172
2024-04-25 09:27:00,0.007822513972371612
2024-04-25 09:28:00,0.008638215879828326
2024-04-25 09:29:00,0.008108164838675328
2024-04-25 09:30:00,0.008225146234586773
2024-04-25 09:31:00,0.007992626564945227
2024-04-25 09:32:00,0.01011421812272988
2024-04-25 09:33:00,0.010494768851110501
2024-04-25 09:34:00,0.009824172000360587
2024-04-25 09:35:00,0.009367793237610004
2024-04-25 09:36:00,0.008002438313757626
2024-04-25 09:37:00,0.00809285399788658
2024-04-25 09:38:00,0.008007025935564929
2024-04-25 09:39:00,0.00846792889866227
2024-04-25 09:40:00,0.008419467902746195
2024-04-25 09:41:00,0.00871357477981727
2024-04-25 09:42:00,0.008536987040682415
2024-04-25 09:43:00,0.009040763081994231
2024-04-25 09:44:00,0.010285238310587095
2024-04-25 09:45:00,0.009036004125019832
2024-04-25 09:46:00,0.007896015370924683
2024-04-25 09:47:00,0.012291734468363754
2024-04-25 09:48:00,0.012728995815899582
2024-04-25 09:49:00,0.009049018748553354
2024-04-25 09:50:00,0.008582985143560927
2024-04-25 09:51:00,0.007638993188757536
2024-04-25 09:52:00,0.007793473816637837
2024-04-25 09:53:00,0.009370569794767351
2024-04-25 09:54:00,0.0088676462585034
2024-04-25 09:55:00,0.007815514717096234
2024-04-25 09:56:00,0.00795788515692598
2024-04-25 09:57:00,0.008903453021195823
2024-04-25 09:58:00,0.009585135291206071
2024-04-25 09:59:00,0.011217458268490457
2024-04-25 10:00:00,0.011562584752769969
2024-04-25 10:01:00,0.011913784180108687
2024-04-25 10:02:00,0.012649945182012847
2024-04-25 10:03:00,0.011035278962634362
2024-04-25 10:04:00,0.009915743580269722
2024-04-25 10:05:00,0.009010886704398768
2024-04-25 10:06:00,0.010707062443438914
2024-04-25 10:07:00,0.010128626822756214
2024-04-25 10:08:00,0.013876734006734006
2024-04-25 10:09:00,0.013641316889632106
2024-04-25 10:10:00,0.007160072727272727
2024-04-25 10:11:00,0.02909338412277796
2024-04-25 10:12:00,0.029408400313444532
2024-04-25 10:13:00,0.007933951180924399
2024-04-25 10:14:00,0.008517268204432382
2024-04-25 10:15:00,0.009331889720449044
2024-04-25 10:16:00,0.00987486457204767
2024-04-25 10:17:00,0.009067058292011019
2024-04-25 10:18:00,0.00877164035382376
2024-04-25 10:19:00,0.008584382390227038
2024-04-25 10:20:00,0.008057373299515794
2024-04-25 10:21:00,0.008704135302739882
2024-04-25 10:22:00,0.011147047416208944
2024-04-25 10:23:00,0.011442553863508178
2024-04-25 10:24:00,0.009062201719197709
2024-04-25 10:25:00,0.007852599339310996
2024-04-25 10:26:00,0.007830377372352149
2024-04-25 10:27:00,0.008934425592755868
2024-04-25 10:28:00,0.01024644733887267
2024-04-25 10:29:00,0.009412030101814963
2024-04-25 10:30:00,0.00790080906002265
2024-04-25 10:31:00,0.008313800293685756
2024-04-25 10:32:00,0.010243087159015302
2024-04-25 10:33:00,0.011710237402015676
2024-04-25 10:34:00,0.011197975447452959
2024-04-25 10:35:00,0.010279276041666667
2024-04-25 10:36:00,0.01014967533989686
2024-04-25 10:37:00,0.009897718936267768
2024-04-25 10:38:00,0.011032319936240464
2024-04-25 10:39:00,0.010762054054054053
2024-04-25 10:40:00,0.009379278803670555
2024-04-25 10:41:00,0.014413758323327149
2024-04-25 10:42:00,0.018640201591511935
2024-04-25 10:43:00,0.01776656101565065
2024-04-25 10:44:00,0.021741961259079904
2024-04-25 10:45:00,0.025306351035860764
2024-04-25 10:46:00,0.02081814616604971
2024-04-25 10:47:00,0.01539875669642857
2024-04-25 10:48:00,0.0170171799586302
2024-04-25 10:49:00,0.018663140257945646
2024-04-25 10:50:00,0.015660060835629017
2024-04-25 10:51:00,0.01347951214152291
2024-04-25 10:52:00,0.01143519690953965
2024-04-25 10:53:00,0.011390924192485169
2024-04-25 10:54:00,0.011909058669001752
2024-04-25 10:55:00,0.012022938371474189
2024-04-25 10:56:00,0.014134024427794312
2024-04-25 10:57:00,0.012984544537476042
2024-04-25 10:58:00,0.011378224241172828
2024-04-25 10:59:00,0.01373778153391084
2024-04-25 11:00:00,0.013795930168192465
2024-04-25 11:01:00,0.012584482284505552
2024-04-25 11:02:00,0.01474337971747839
2024-04-25 11:03:00,0.014997145915854833
2024-04-25 11:04:00,0.01181803867281916
2024-04-25 11:05:00,0.009873114960282436
2024-04-25 11:06:00,0.010528382290786136
2024-04-25 11:07:00,0.011422474026666667
2024-04-25 11:08:00,0.013734284139755318
2024-04-25 11:09:00,0.01479247288023024
2024-04-25 11:10:00,0.012894975146859467
2024-04-25 11:11:00,0.011885317396774562
2024-04-25 11:12:00,0.011868471215351813
2024-04-25 11:13:00,0.011529505684626793
2024-04-25 11:14:00,0.010527883807169345
2024-04-25 11:15:00,0.010552854587774102
2024-04-25 11:16:00,0.011732970261121857
2024-04-25 11:17:00,0.01188914150384843
2024-04-25 11:18:00,0.010054352270026146
2024-04-25 11:19:00,0.010024129480614485
2024-04-25 11:20:00,0.011862892002479851
2024-04-25 11:21:00,0.011954310610696366
2024-04-25 11:22:00,0.010326503141614308
2024-04-25 11:23:00,0.03711911508704062
2024-04-25 11:24:00,0.040598553302502075
2024-04-25 11:25:00,0.013710764780747425
2024-04-25 11:26:00,0.011360714946783897
2024-04-25 11:27:00,0.01224460947503201
2024-04-25 11:28:00,0.05090176188807104
2024-04-25 11:29:00,0.052757291271347255
2024-04-25 11:30:00,0.01605519692603266
2024-04-25 11:31:00,0.015361375360230549
2024-04-25 11:32:00,0.012164366589889685
2024-04-25 11:33:00,0.013760792204628502
2024-04-25 11:34:00,0.03823521369459245
2024-04-25 11:35:00,0.03597658362989324
2024-04-25 11:36:00,0.012882865013774104
2024-04-25 11:37:00,0.01220120765832106
2024-04-25 11:38:00,0.011695585561195713
2024-04-25 11:39:00,0.019141269409497903
2024-04-25 11:40:00,0.02175564772470002
2024-04-25 11:41:00,0.01539077278731836
2024-04-25 11:42:00,0.012783497607122982
2024-04-25 11:43:00,0.010946408302218318
2024-04-25 11:44:00,0.01042214663310258
2024-04-25 11:45:00,0.010454445393024465
2024-04-25 11:46:00,0.009876223748569049
2024-04-25 11:47:00,0.009424677538917717
2024-04-25 11:48:00,0.010744976376291921
2024-04-25 11:49:00,0.011455879647132955
2024-04-25 11:50:00,0.010092591233221477
2024-04-25 11:51:00,0.010899162895927602
2024-04-25 11:52:00,0.01577030027860902
2024-04-25 11:53:00,0.016080110370678885
2024-04-25 11:54:00,0.013379450710108605
2024-04-25 11:55:00,0.015896339266566587
2024-04-25 11:56:00,0.016325768411613047
2024-04-25 11:57:00,0.012150734042553192
2024-04-25 11:58:00,0.010406299179016953
2024-04-25 11:59:00,0.011338162750961129
2024-04-25 12:00:00,0.012742297886466749
2024-04-25 12:01:00,0.013415482043729466
2024-04-25 12:02:00,0.012025233882888006
2024-04-25 12:03:00,0.011624724514833816
2024-04-25 12:04:00,0.012287697993894462
2024-04-25 12:05:00,0.012859293443666453
2024-04-25 12:06:00,0.013005816453079785
2024-04-25 12:07:00,0.012072169037483127
2024-04-25 12:08:00,0.011895343933918431
2024-04-25 12:09:00,0.014548470833333334
2024-04-25 12:10:00,0.01795326126126126
2024-04-25 12:11:00,0.014861173070748152
2024-04-25 12:12:00,0.010227250463417293
2024-04-25 12:13:00,0.013836186663717793
2024-04-25 12:14:00,0.017439608486439197
2024-04-25 12:15:00,0.014215090012858981
2024-04-25 12:16:00,0.010738571815435891
2024-04-25 12:17:00,0.00975820334830543
2024-04-25 12:18:00,0.009556683873632047
2024-04-25 12:19:00,0.01124325817361894
2024-04-25 12:20:00,0.01130665435139573
2024-04-25 12:21:00,0.0094898427776633
2024-04-25 12:22:00,0.008555822472564825
2024-04-25 12:23:00,0.010718682826005261
2024-04-25 12:24:00,0.010756671045006761
2024-04-25 12:25:00,0.008859682571572073
2024-04-25 12:26:00,0.010424861470956958
2024-04-25 12:27:00,0.011018019239083443
2024-04-25 12:28:00,0.01380642036836403
2024-04-25 12:29:00,0.01489872448979592
2024-04-25 12:30:00,0.011846285744433893
2024-04-25 12:31:00,0.00943405356389709
2024-04-25 12:32:00,0.008450550005258177
2024-04-25 12:33:00,0.008648992783181675
2024-04-25 12:34:00,0.011502159816398915
2024-04-25 12:35:00,0.016843530671234345
2024-04-25 12:36:00,0.017903095341750108
2024-04-25 12:37:00,0.03663417838359988
2024-04-25 12:38:00,0.0831301595859392
2024-04-25 12:39:00,0.06234494122721881
2024-04-25 12:40:00,0.012441617389512723
2024-04-25 12:41:00,0.02948942590922753
2024-04-25 12:42:00,0.029140467439073114
2024-04-25 12:43:00,0.00866536866405701
2024-04-25 12:44:00,0.00971174145616642
2024-04-25 12:45:00,0.013279267008046818
2024-04-25 12:46:00,0.020532971213023627
2024-04-25 12:47:00,0.02048128808864266
2024-04-25 12:48:00,0.014181694087147272
2024-04-25 12:49:00,0.011792851952770208
2024-04-25 12:50:00,0.010327864027891714
2024-04-25 12:51:00,0.012462625891946992
2024-04-25 12:52:00,0.012609919049082898
2024-04-25 12:53:00,0.010999638868594093
2024-04-25 12:54:00,0.011262553833769371
2024-04-25 12:55:00,0.012596019852082523
2024-04-25 12:56:00,0.013471265550933541
2024-04-25 12:57:00,0.012055448323066393
2024-04-25 12:58:00,0.012390346310863288
2024-04-25 12:59:00,0.012868841853035143
2024-04-25 13:00:00,0.01293605933974091
2024-04-25 13:01:00,0.011869535764527648
2024-04-25 13:02:00,0.010019106570598988
2024-04-25 13:03:00,0.01035693589202868
2024-04-25 13:04:00,0.010011356845207845
2024-04-25 13:05:00,0.00968499439747377
2024-04-25 13:06:00,0.0099643843022649
2024-04-25 13:07:00,0.009649767843806677
2024-04-25 13:08:00,0.011643797454931071
2024-04-25 13:09:00,0.01364130081300813
2024-04-25 13:10:00,0.013538849980260559
2024-04-25 13:11:00,0.014425916801292406
2024-04-25 13:12:00,0.01855974865713996
2024-04-25 13:13:00,0.018668859327537445
2024-04-25 13:14:00,0.015349631734006735
2024-04-25 13:15:00,0.01471678615830916
2024-04-25 13:16:00,0.013147783520440584
2024-04-25 13:17:00,0.01870752349772943
2024-04-25 13:18:00,0.019807601383212827
2024-04-25 13:19:00,0.014610308985811876
2024-04-25 13:20:00,0.01340645882723172
2024-04-25 13:21:00,0.012179264305177111
2024-04-25 13:22:00,0.011678654383735705
2024-04-25 13:23:00,0.011583219621673614
2024-04-25 13:24:00,0.010106094065187388
2024-04-25 13:25:00,0.008790944282136894
2024-04-25 13:26:00,0.009453037113402063
2024-04-25 13:27:00,0.010112570328755722
2024-04-25 13:28:00,0.012038393027599088
2024-04-25 13:29:00,0.01581699356420472
2024-04-25 13:30:00,0.016863084515731028
2024-04-25 13:31:00,0.0170084825023227
2024-04-25 13:32:00,0.014784917406566176
2024-04-25 13:33:00,0.011159767277142567
2024-04-25 13:34:00,0.0137500403186154
2024-04-25 13:35:00,0.01498804965959151
