point,APDEX
2024-04-19 11:56:00,0.9973722724853645
2024-04-19 11:57:00,0.9978357952593611
2024-04-19 11:58:00,0.9985908715974704
2024-04-19 11:59:00,0.9989614668385618
2024-04-19 12:00:00,0.9984888692319033
2024-04-19 12:01:00,0.9983357452966715
2024-04-19 12:02:00,0.9985552264682511
2024-04-19 12:03:00,0.9984784813795102
2024-04-19 12:04:00,0.9978431231576677
2024-04-19 12:05:00,0.9975374809879047
2024-04-19 12:06:00,0.9975824175824176
2024-04-19 12:07:00,0.9970942746448558
2024-04-19 12:08:00,0.9962520922785824
2024-04-19 12:09:00,0.9966737224070155
2024-04-19 12:10:00,0.9966485916553698
2024-04-19 12:11:00,0.9960993173805416
2024-04-19 12:12:00,0.9961252324860508
2024-04-19 12:13:00,0.9970490742986499
2024-04-19 12:14:00,0.9981846687020381
2024-04-19 12:15:00,0.9981963087248322
2024-04-19 12:16:00,0.9986713526487228
2024-04-19 12:17:00,0.9970635798791386
2024-04-19 12:18:00,0.996558872305141
2024-04-19 12:19:00,0.9982681840672935
2024-04-19 12:20:00,0.9987050825509873
2024-04-19 12:21:00,0.9982957312124655
2024-04-19 12:22:00,0.9976881042454813
2024-04-19 12:23:00,0.998153079632334
2024-04-19 12:24:00,0.9981902792140641
2024-04-19 12:25:00,0.9971055814757215
2024-04-19 12:26:00,0.9973092192324658
2024-04-19 12:27:00,0.9980015987210232
2024-04-19 12:28:00,0.996584938704028
2024-04-19 12:29:00,0.9965762444034765
2024-04-19 12:30:00,0.9985152838427948
2024-04-19 12:31:00,0.9976672535211267
2024-04-19 12:32:00,0.9973338073231426
2024-04-19 12:33:00,0.9983628318584071
2024-04-19 12:34:00,0.9985068072024593
2024-04-19 12:35:00,0.9981832338437581
2024-04-19 12:36:00,0.9967793880837359
2024-04-19 12:37:00,0.9955755871650678
2024-04-19 12:38:00,0.9959987066526554
2024-04-19 12:39:00,0.9970955677568234
2024-04-19 12:40:00,0.9973465346534653
2024-04-19 12:41:00,0.9973381351287873
2024-04-19 12:42:00,0.9977527203911055
2024-04-19 12:43:00,0.997315490023239
2024-04-19 12:44:00,0.9970524974109775
2024-04-19 12:45:00,0.9974461292897047
2024-04-19 12:46:00,0.9976330869529109
2024-04-19 12:47:00,0.997737556561086
2024-04-19 12:48:00,0.9977322426500365
2024-04-19 12:49:00,0.9980802222040683
2024-04-19 12:50:00,0.9983459738583186
2024-04-19 12:51:00,0.9983471074380166
2024-04-19 12:52:00,0.9985826184259604
2024-04-19 12:53:00,0.998908871999398
2024-04-19 12:54:00,0.9986189907435056
2024-04-19 12:55:00,0.9980302796230496
2024-04-19 12:56:00,0.9979601443590146
2024-04-19 12:57:00,0.9977260668536345
2024-04-19 12:58:00,0.996674637572859
2024-04-19 12:59:00,0.996841155234657
2024-04-19 13:00:00,0.9974918294444022
2024-04-19 13:01:00,0.9972104885630031
2024-04-19 13:02:00,0.9971471098982883
2024-04-19 13:03:00,0.9977236983693403
2024-04-19 13:04:00,0.9988953440798626
2024-04-19 13:05:00,0.9991371517791109
2024-04-19 13:06:00,0.9989405916388232
2024-04-19 13:07:00,0.9990345937248593
2024-04-19 13:08:00,0.9990786498031661
2024-04-19 13:09:00,0.9991464510332435
2024-04-19 13:10:00,0.9983669025585193
2024-04-19 13:11:00,0.9975363070539419
2024-04-19 13:12:00,0.9975323874151758
2024-04-19 13:13:00,0.9978825262382618
2024-04-19 13:14:00,0.9982559206902882
2024-04-19 13:15:00,0.9974069693385498
2024-04-19 13:16:00,0.9968744337742345
2024-04-19 13:17:00,0.997809819310093
2024-04-19 13:18:00,0.99814039981404
2024-04-19 13:19:00,0.9982356764787816
2024-04-19 13:20:00,0.998241817690019
2024-04-19 13:21:00,0.9981064021641118
2024-04-19 13:22:00,0.9973841211564938
2024-04-19 13:23:00,0.9972435607772255
2024-04-19 13:24:00,0.998270683535087
2024-04-19 13:25:00,0.9985761528568804
2024-04-19 13:26:00,0.9982605511306417
2024-04-19 13:27:00,0.9976151164923868
2024-04-19 13:28:00,0.9981312670920692
2024-04-19 13:29:00,0.9987356121381235
2024-04-19 13:30:00,0.9987776091721463
2024-04-19 13:31:00,0.9990109228519825
2024-04-19 13:32:00,0.999032541776605
2024-04-19 13:33:00,0.9991539009618811
2024-04-19 13:34:00,0.9992316885777702
2024-04-19 13:35:00,0.9991495909937637
2024-04-19 13:36:00,0.9985583853916387
2024-04-19 13:37:00,0.998199525329405
2024-04-19 13:38:00,0.9980478484798139
2024-04-19 13:39:00,0.9973063423394009
2024-04-19 13:40:00,0.9976342657923134
2024-04-19 13:41:00,0.9983033150613417
2024-04-19 13:42:00,0.9984107363588204
2024-04-19 13:43:00,0.9990194330540203
2024-04-19 13:44:00,0.9995520516036552
2024-04-19 13:45:00,0.9994734532689776
2024-04-19 13:46:00,0.9993578217313126
2024-04-19 13:47:00,0.9992568125516103
2024-04-19 13:48:00,0.9990032394717169
2024-04-19 13:49:00,0.9990308444294623
2024-04-19 13:50:00,0.9991387088836027
2024-04-19 13:51:00,0.9989863769056114
2024-04-19 13:52:00,0.9987807954258807
2024-04-19 13:53:00,0.9987380330722367
2024-04-19 13:54:00,0.9985771453979546
2024-04-19 13:55:00,0.9985998319798376
2024-04-19 13:56:00,0.9989789964994166
2024-04-19 13:57:00,0.9988628825926277
2024-04-19 13:58:00,0.9988854213107445
2024-04-19 13:59:00,0.9988580463808855
2024-04-19 14:00:00,0.9990116878652457
2024-04-19 14:01:00,0.9992363173525668
2024-04-19 14:02:00,0.9986016430693935
2024-04-19 14:03:00,0.9982676878191101
2024-04-19 14:04:00,0.9981622590766472
2024-04-19 14:05:00,0.9984379067951055
2024-04-19 14:06:00,0.9988026000684228
2024-04-19 14:07:00,0.9990248452471805
2024-04-19 14:08:00,0.9994453451659698
2024-04-19 14:09:00,0.9991112991959373
2024-04-19 14:10:00,0.9985921501706485
2024-04-19 14:11:00,0.9979509983433603
2024-04-19 14:12:00,0.997649458932056
2024-04-19 14:13:00,0.9973810369318182
2024-04-19 14:14:00,0.9973986365267312
2024-04-19 14:15:00,0.9973145197997269
2024-04-19 14:16:00,0.9972739663789186
2024-04-19 14:17:00,0.9978953967401039
2024-04-19 14:18:00,0.9982987106017192
2024-04-19 14:19:00,0.9989842090682427
2024-04-19 14:20:00,0.9986846879535559
2024-04-19 14:21:00,0.9982354966431399
2024-04-19 14:22:00,0.9982521954130787
2024-04-19 14:23:00,0.9982424554183813
2024-04-19 14:24:00,0.9982394366197183
2024-04-19 14:25:00,0.9983214435585397
2024-04-19 14:26:00,0.9978464656701292
2024-04-19 14:27:00,0.9974941829246465
2024-04-19 14:28:00,0.998040787247306
2024-04-19 14:29:00,0.9982653946227233
2024-04-19 14:30:00,0.9987077877325982
2024-04-19 14:31:00,0.9979319258940113
2024-04-19 14:32:00,0.9969348989811777
2024-04-19 14:33:00,0.9976892698092598
2024-04-19 14:34:00,0.9978813559322034
2024-04-19 14:35:00,0.9978462837837838
2024-04-19 14:36:00,0.9985043111032905
2024-04-19 14:37:00,0.9978185784402835
2024-04-19 14:38:00,0.996130657788176
2024-04-19 14:39:00,0.9961903908210828
2024-04-19 14:40:00,0.9966711051930759
2024-04-19 14:41:00,0.9970606573439031
2024-04-19 14:42:00,0.9982119933981295
2024-04-19 14:43:00,0.9986116087423862
2024-04-19 14:44:00,0.9982004915730337
2024-04-19 14:45:00,0.9972363572556588
2024-04-19 14:46:00,0.995792736935341
2024-04-19 14:47:00,0.9954433609769434
2024-04-19 14:48:00,0.995704855773578
2024-04-19 14:49:00,0.9962137509680751
2024-04-19 14:50:00,0.9973049281314168
2024-04-19 14:51:00,0.9983024288325933
2024-04-19 14:52:00,0.9977230561646147
2024-04-19 14:53:00,0.9975339087546239
2024-04-19 14:54:00,0.9983709375254541
2024-04-19 14:55:00,0.998031011567807
2024-04-19 14:56:00,0.9975191321167269
2024-04-19 14:57:00,0.9983860006795786
2024-04-19 14:58:00,0.9991080530071356
2024-04-19 14:59:00,0.9983196897888841
2024-04-19 15:00:00,0.9978476675744531
2024-04-19 15:01:00,0.9972601509162774
2024-04-19 15:02:00,0.9976089755379806
2024-04-19 15:03:00,0.9978016180091452
2024-04-19 15:04:00,0.9975456107338624
2024-04-19 15:05:00,0.9980070153061225
2024-04-19 15:06:00,0.9974218366344737
2024-04-19 15:07:00,0.9969130434782608
2024-04-19 15:08:00,0.997737556561086
2024-04-19 15:09:00,0.998507200561995
2024-04-19 15:10:00,0.998256320836966
2024-04-19 15:11:00,0.9974722838137472
2024-04-19 15:12:00,0.9977761641100118
2024-04-19 15:13:00,0.9975222538313298
2024-04-19 15:14:00,0.9974065462350206
2024-04-19 15:15:00,0.9976812092064583
2024-04-19 15:16:00,0.9972710216612656
2024-04-19 15:17:00,0.9976395211600068
2024-04-19 15:18:00,0.9976419066868789
2024-04-19 15:19:00,0.9971311831696079
2024-04-19 15:20:00,0.99783041041403
2024-04-19 15:21:00,0.9985706381409074
2024-04-19 15:22:00,0.9982573726541555
2024-04-19 15:23:00,0.9979836942228456
2024-04-19 15:24:00,0.9973582247270165
2024-04-19 15:25:00,0.9975635224504003
2024-04-19 15:26:00,0.9984137871902597
2024-04-19 15:27:00,0.9984856351678781
2024-04-19 15:28:00,0.9983915646501653
2024-04-19 15:29:00,0.998163082437276
2024-04-19 15:30:00,0.9974097892104323
2024-04-19 15:31:00,0.996455223880597
2024-04-19 15:32:00,0.9964086570267461
2024-04-19 15:33:00,0.9968972440226319
2024-04-19 15:34:00,0.9967940154955918
2024-04-19 15:35:00,0.9967937138728323
2024-04-19 15:36:00,0.9979676763766573
2024-04-19 15:37:00,0.9985812133072407
2024-04-19 15:38:00,0.9967810127798598
2024-04-19 15:39:00,0.9959662288930582
2024-04-19 15:40:00,0.9966963263148622
2024-04-19 15:41:00,0.9977624630806409
2024-04-19 15:42:00,0.9974719101123596
2024-04-19 15:43:00,0.9964361751365362
2024-04-19 15:44:00,0.9969716145362503
2024-04-19 15:45:00,0.9972378152009267
2024-04-19 15:46:00,0.9974701212597051
2024-04-19 15:47:00,0.9979188345473465
2024-04-19 15:48:00,0.9980271810609382
2024-04-19 15:49:00,0.9979506409697393
2024-04-19 15:50:00,0.9978181494345
2024-04-19 15:51:00,0.998035991595871
2024-04-19 15:52:00,0.9979981801637853
2024-04-19 15:53:00,0.997228532485234
2024-04-19 15:54:00,0.9975883498747797
2024-04-19 15:55:00,0.9986564299424184
2024-04-19 15:56:00,0.9990296914418785
2024-04-19 15:57:00,0.9993677042801556
2024-04-19 15:58:00,0.9989842314017606
2024-04-19 15:59:00,0.9986795373827521
2024-04-19 16:00:00,0.9984714979320266
2024-04-19 16:01:00,0.9983897681266102
2024-04-19 16:02:00,0.9985141158989599
2024-04-19 16:03:00,0.9986248103186647
2024-04-19 16:04:00,0.998167120970016
2024-04-19 16:05:00,0.9980250164581962
2024-04-19 16:06:00,0.9987167300380229
2024-04-19 16:07:00,0.9988177519097854
2024-04-19 16:08:00,0.9985886918937991
2024-04-19 16:09:00,0.9984719101123596
2024-04-19 16:10:00,0.9988014014383183
2024-04-19 16:11:00,0.9989523809523809
2024-04-19 16:12:00,0.998759660337754
2024-04-19 16:13:00,0.9982259301879555
2024-04-19 16:14:00,0.9979142413659293
2024-04-19 16:15:00,0.9983187626092804
2024-04-19 16:16:00,0.9982974461692539
2024-04-19 16:17:00,0.9981234361968306
2024-04-19 16:18:00,0.9981497145273842
2024-04-19 16:19:00,0.9979343335507719
2024-04-19 16:20:00,0.997719181130396
2024-04-19 16:21:00,0.9971255016813103
2024-04-19 16:22:00,0.9972123669538774
2024-04-19 16:23:00,0.9974454017231016
2024-04-19 16:24:00,0.9981316905675621
2024-04-19 16:25:00,0.9988630746416214
2024-04-19 16:26:00,0.9984496124031008
2024-04-19 16:27:00,0.9984236170822586
2024-04-19 16:28:00,0.998659783579867
2024-04-19 16:29:00,0.9992314786351061
2024-04-19 16:30:00,0.9996935961597385
2024-04-19 16:31:00,0.9990348470994616
2024-04-19 16:32:00,0.9984478075281334
2024-04-19 16:33:00,0.9986606715775376
2024-04-19 16:34:00,0.9987568136176723
2024-04-19 16:35:00,0.9982648930017352
2024-04-19 16:36:00,0.9981159420289855
2024-04-19 16:37:00,0.9985949612403101
2024-04-19 16:38:00,0.9989149733675281
2024-04-19 16:39:00,0.9989982971050786
2024-04-19 16:40:00,0.998800834202294
2024-04-19 16:41:00,0.9980613893376413
2024-04-19 16:42:00,0.9979750437828371
2024-04-19 16:43:00,0.9984079813203142
2024-04-19 16:44:00,0.9967385138967668
2024-04-19 16:45:00,0.9953867353663651
2024-04-19 16:46:00,0.9956051931295863
2024-04-19 16:47:00,0.9977802441731409
2024-04-19 16:48:00,0.9986148163349067
2024-04-19 16:49:00,0.998978714254999
2024-04-19 16:50:00,0.9991779921087243
2024-04-19 16:51:00,0.9990139147584091
2024-04-19 16:52:00,0.9986628036550034
2024-04-19 16:53:00,0.9982559407019839
2024-04-19 16:54:00,0.9980980557903635
2024-04-19 16:55:00,0.9979635475002545
2024-04-19 16:56:00,0.9978569241759363
2024-04-19 16:57:00,0.9979648671808055
2024-04-19 16:58:00,0.9982473436301895
2024-04-19 16:59:00,0.9977901715247817
2024-04-19 17:00:00,0.9976755937342092
2024-04-19 17:01:00,0.9981891556291391
2024-04-19 17:02:00,0.9978729869340626
2024-04-19 17:03:00,0.998058629392351
2024-04-19 17:04:00,0.9990381840915649
2024-04-19 17:05:00,0.9988803427124915
2024-04-19 17:06:00,0.9989040549965129
2024-04-19 17:07:00,0.9993309758195547
2024-04-19 17:08:00,0.9992045667228149
2024-04-19 17:09:00,0.9984150569588905
2024-04-19 17:10:00,0.998007759253434
2024-04-19 17:11:00,0.9978797837379413
2024-04-19 17:12:00,0.9972559366754618
2024-04-19 17:13:00,0.9968087296685196
2024-04-19 17:14:00,0.997114508453984
2024-04-19 17:15:00,0.998023098532931
2024-04-19 17:16:00,0.9982594450701341
2024-04-19 17:17:00,0.9979822437449556
2024-04-19 17:18:00,0.997877627083549
2024-04-19 17:19:00,0.9975247524752475
2024-04-19 17:20:00,0.9978905124511216
2024-04-19 17:21:00,0.9982154104555953
2024-04-19 17:22:00,0.9979979466119097
2024-04-19 17:23:00,0.9969397828232971
2024-04-19 17:24:00,0.9958660814535062
2024-04-19 17:25:00,0.9969742813918305
2024-04-19 17:26:00,0.9980934742346661
2024-04-19 17:27:00,0.9981899488926746
2024-04-19 17:28:00,0.9983493077742279
2024-04-19 17:29:00,0.998260113092649
2024-04-19 17:30:00,0.9982745605521406
2024-04-19 17:31:00,0.9981317390840183
2024-04-19 17:32:00,0.9981325863678805
2024-04-19 17:33:00,0.9980287100687424
2024-04-19 17:34:00,0.9982736974262398
2024-04-19 17:35:00,0.9982825484764543
2024-04-19 17:36:00,0.9979061053559621
2024-04-19 17:37:00,0.9980066445182725
2024-04-19 17:38:00,0.99759346317439
2024-04-19 17:39:00,0.9971782671240456
2024-04-19 17:40:00,0.9973299912816042
2024-04-19 17:41:00,0.9979139218269653
2024-04-19 17:42:00,0.9981513575967649
2024-04-19 17:43:00,0.998645624779178
2024-04-19 17:44:00,0.999126077837334
2024-04-19 17:45:00,0.9990669465826919
2024-04-19 17:46:00,0.9987043580683157
2024-04-19 17:47:00,0.9983258284262787
2024-04-19 17:48:00,0.9977586206896552
2024-04-19 17:49:00,0.9975174904084857
2024-04-19 17:50:00,0.9983263146528453
2024-04-19 17:51:00,0.9987917398945518
2024-04-19 17:52:00,0.9985176238058636
2024-04-19 17:53:00,0.9984088664545155
2024-04-19 17:54:00,0.9983025913771642
2024-04-19 17:55:00,0.9987393994957598
2024-04-19 17:56:00,0.9990705303444505
2024-04-19 17:57:00,0.9990505327566199
2024-04-19 17:58:00,0.9986167269631837
2024-04-19 17:59:00,0.9977880658436215
2024-04-19 18:00:00,0.9973422926486811
2024-04-19 18:01:00,0.9979100318471338
2024-04-19 18:02:00,0.9969617176422929
2024-04-19 18:03:00,0.9964326336469859
2024-04-19 18:04:00,0.9980341438178997
2024-04-19 18:05:00,0.9982185895420728
2024-04-19 18:06:00,0.9979739816592024
2024-04-19 18:07:00,0.9984353080824431
2024-04-19 18:08:00,0.9989289921816429
2024-04-19 18:09:00,0.999008247207433
2024-04-19 18:10:00,0.9988584474885844
2024-04-19 18:11:00,0.9989090909090909
2024-04-19 18:12:00,0.9990641572215868
2024-04-19 18:13:00,0.9990980475382003
2024-04-19 18:14:00,0.9989236895920783
2024-04-19 18:15:00,0.9988824318283416
2024-04-19 18:16:00,0.999001996007984
2024-04-19 18:17:00,0.9988180939078113
2024-04-19 18:18:00,0.9988386240460126
2024-04-19 18:19:00,0.9986283331504444
2024-04-19 18:20:00,0.9978594950603732
2024-04-19 18:21:00,0.9973916987979133
2024-04-19 18:22:00,0.9980004570383912
2024-04-19 18:23:00,0.9985665137614679
2024-04-19 18:24:00,0.998961937716263
2024-04-19 18:25:00,0.9987872487872488
2024-04-19 18:26:00,0.9984229042824214
2024-04-19 18:27:00,0.9981570920183019
2024-04-19 18:28:00,0.9982603092783505
2024-04-19 18:29:00,0.9972768331562167
2024-04-19 18:30:00,0.9968704221600746
2024-04-19 18:31:00,0.9979859013091642
2024-04-19 18:32:00,0.9978136766670715
2024-04-19 18:33:00,0.996755197692585
2024-04-19 18:34:00,0.9967845659163987
2024-04-19 18:35:00,0.9971710526315789
2024-04-19 18:36:00,0.9971639625379237
2024-04-19 18:37:00,0.997377510553921
2024-04-19 18:38:00,0.9978530241688136
2024-04-19 18:39:00,0.999030303030303
2024-04-19 18:40:00,0.9992565055762082
2024-04-19 18:41:00,0.9987640588307997
2024-04-19 18:42:00,0.9977472136589993
2024-04-19 18:43:00,0.9973696795791487
2024-04-19 18:44:00,0.9977094635322483
2024-04-19 18:45:00,0.9967197750702905
2024-04-19 18:46:00,0.9968955223880597
2024-04-19 18:47:00,0.9982659650801243
2024-04-19 18:48:00,0.9981842941443486
2024-04-19 18:49:00,0.9977728285077951
2024-04-19 18:50:00,0.9969790179061848
2024-04-19 18:51:00,0.996962794229309
2024-04-19 18:52:00,0.9970092441544317
2024-04-19 18:53:00,0.9923925854494804
2024-04-19 18:54:00,0.9916239863422962
2024-04-19 18:55:00,0.9959789834870255
2024-04-19 18:56:00,0.9972854458133222
2024-04-19 18:57:00,0.9973041547732319
2024-04-19 18:58:00,0.9964925534211094
2024-04-19 18:59:00,0.9956278596847992
2024-04-19 19:00:00,0.9964138854355934
2024-04-19 19:01:00,0.9973456272701872
2024-04-19 19:02:00,0.9976383903268468
2024-04-19 19:03:00,0.9981839036513095
2024-04-19 19:04:00,0.9984764806703486
2024-04-19 19:05:00,0.9981095492001939
2024-04-19 19:06:00,0.9976814516129032
2024-04-19 19:07:00,0.9977275022724977
2024-04-19 19:08:00,0.9974272709281615
2024-04-19 19:09:00,0.9965833567349995
2024-04-19 19:10:00,0.9961155726256983
2024-04-19 19:11:00,0.9967108187394436
2024-04-19 19:12:00,0.9975516599745373
2024-04-19 19:13:00,0.9980137988710015
2024-04-19 19:14:00,0.9982571036231118
2024-04-19 19:15:00,0.9983578768937388
2024-04-19 19:16:00,0.9976691184087848
2024-04-19 19:17:00,0.9966059858068498
2024-04-19 19:18:00,0.997455200933093
2024-04-19 19:19:00,0.9992332968236582
2024-04-19 19:20:00,0.9996664813785436
2024-04-19 19:21:00,0.9992700729927008
2024-04-19 19:22:00,0.9985915492957746
2024-04-19 19:23:00,0.9978025693035835
2024-04-19 19:24:00,0.9972593353888318
2024-04-19 19:25:00,0.9978006713740016
2024-04-19 19:26:00,0.998221906116643
2024-04-19 19:27:00,0.9979307966432923
2024-04-19 19:28:00,0.9980101702409905
2024-04-19 19:29:00,0.9975052666592749
2024-04-19 19:30:00,0.996735337160869
2024-04-19 19:31:00,0.9976376092605717
2024-04-19 19:32:00,0.9984776519303373
2024-04-19 19:33:00,0.9966487133453023
2024-04-19 19:34:00,0.9962502929458636
2024-04-19 19:35:00,0.9971970419847328
2024-04-19 19:36:00,0.9978443113772455
2024-04-19 19:37:00,0.9987911025145068
2024-04-19 19:38:00,0.9987614565271241
2024-04-19 19:39:00,0.9984113405841378
2024-04-19 19:40:00,0.9979435622072432
2024-04-19 19:41:00,0.9978792822185971
2024-04-19 19:42:00,0.9988163679404802
2024-04-19 19:43:00,0.9996056782334385
2024-04-19 19:44:00,0.9992934782608696
2024-04-19 19:45:00,0.9991611676546248
2024-04-19 19:46:00,0.9990188156527762
2024-04-19 19:47:00,0.9990273486668956
2024-04-19 19:48:00,0.9989150296939242
2024-04-19 19:49:00,0.9983937586048646
2024-04-19 19:50:00,0.9987924094307074
2024-04-19 19:51:00,0.9992328573114599
2024-04-19 19:52:00,0.9985062141491395
2024-04-19 19:53:00,0.9985210466439135
2024-04-19 19:54:00,0.9985033259423504
2024-04-19 19:55:00,0.9981339063560281
2024-04-19 19:56:00,0.9989198408186469
2024-04-19 19:57:00,0.9987319439850039
2024-04-19 19:58:00,0.9981508875739645
2024-04-19 19:59:00,0.9984618438027191
2024-04-19 20:00:00,0.9987369011976048
2024-04-19 20:01:00,0.9984018264840183
2024-04-19 20:02:00,0.9977311915781831
2024-04-19 20:03:00,0.9978838899622781
2024-04-19 20:04:00,0.9987061529614721
2024-04-19 20:05:00,0.9993455497382199
2024-04-19 20:06:00,0.9993856864953414
2024-04-19 20:07:00,0.9993722536095417
2024-04-19 20:08:00,0.9985513467110205
2024-04-19 20:09:00,0.9981445099323292
2024-04-19 20:10:00,0.99830220713073
2024-04-19 20:11:00,0.9982904034647823
2024-04-19 20:12:00,0.9992135715088193
2024-04-19 20:13:00,0.9990590058673752
2024-04-19 20:14:00,0.9989093685243756
2024-04-19 20:15:00,0.9987256205673759
2024-04-19 20:16:00,0.9979906592809819
2024-04-19 20:17:00,0.9984513510626936
2024-04-19 20:18:00,0.998390212491951
2024-04-19 20:19:00,0.9984111330265176
2024-04-19 20:20:00,0.9994703389830508
2024-04-19 20:21:00,0.9995720224993886
2024-04-19 20:22:00,0.9996299950666009
2024-04-19 20:23:00,0.9994460174812262
2024-04-19 20:24:00,0.9987059403500124
2024-04-19 20:25:00,0.9989852866565195
2024-04-19 20:26:00,0.9994927720010145
2024-04-19 20:27:00,0.9996253746253746
2024-04-19 20:28:00,0.9994666350598554
2024-04-19 20:29:00,0.9989549465861588
2024-04-19 20:30:00,0.9987848628630945
2024-04-19 20:31:00,0.9989111747851003
2024-04-19 20:32:00,0.9991625792558918
2024-04-19 20:33:00,0.9993378280760896
2024-04-19 20:34:00,0.9993642353485146
2024-04-19 20:35:00,0.9993758511121198
2024-04-19 20:36:00,0.9980679156908665
2024-04-19 20:37:00,0.9979621193958284
2024-04-19 20:38:00,0.9990463702467517
2024-04-19 20:39:00,0.9992243436754177
2024-04-19 20:40:00,0.9990856097839753
2024-04-19 20:41:00,0.9987811634349031
2024-04-19 20:42:00,0.9991928044280443
2024-04-19 20:43:00,0.9990489776509748
2024-04-19 20:44:00,0.9985979670522257
2024-04-19 20:45:00,0.9990447291526185
2024-04-19 20:46:00,0.9989426940156482
2024-04-19 20:47:00,0.9987456883035434
2024-04-19 20:48:00,0.998847546921304
2024-04-19 20:49:00,0.999124343257443
2024-04-19 20:50:00,0.9990445859872611
2024-04-19 20:51:00,0.998995983935743
2024-04-19 20:52:00,0.9989360570273433
2024-04-19 20:53:00,0.9985810958306047
2024-04-19 20:54:00,0.998950508174989
2024-04-19 20:55:00,0.9989080585280629
2024-04-19 20:56:00,0.9991672218520986
2024-04-19 20:57:00,0.9995165449076063
2024-04-19 20:58:00,0.9989589530041642
2024-04-19 20:59:00,0.9991548794591228
2024-04-19 21:00:00,0.9997463002114165
2024-04-19 21:01:00,0.9997048655029935
